,mean,sd,quality
2016-12-24,-5.768765432098766,1.26823635683185,100.0
2016-12-25,-9.694691358024691,2.030796694908031,100.0
2016-12-26,-11.080246913580247,1.28894819068557,100.0
2016-12-27,-7.738641975308641,0.7087625714694938,100.0
2016-12-28,-5.686543209876542,1.3419008537274906,100.0
2016-12-29,-6.654320987654321,1.5152243548989741,100.0
2016-12-30,-4.648271604938272,0.9092796463732387,100.0
2016-12-31,-8.1,1.5696647731283262,100.0
2017-01-02,-10.982839506172839,1.6860287916935917,100.0
2017-01-03,-14.039135802469136,1.8999718402721555,100.0
2017-01-04,-15.040000000000001,1.5106952042023567,100.0
2017-01-05,-14.292839506172838,1.6608817195754046,100.0
2017-01-06,-11.010617283950618,0.44302185521431203,100.0
2017-01-07,-10.308765432098765,0.653412929769624,100.0
2017-01-08,-9.916296296296295,0.7711605611745916,100.0
2017-01-09,-6.550123456790124,0.8534994051362315,100.0
2017-01-10,-5.442098765432099,1.2476294682811306,100.0
2017-01-11,-8.355925925925925,1.7078391155036954,100.0
2017-01-12,-10.965185185185186,1.5975216047921788,100.0
2017-01-13,-10.15567901234568,0.47339713315461934,100.0
2017-01-14,-7.378765432098768,0.5106647205262211,100.0
2017-01-15,-4.619135802469136,0.6420420498901614,100.0
2017-01-16,-3.8096296296296295,0.5306916346722559,100.0
2017-01-17,-0.4469135802469135,0.5012799666237138,100.0
2017-01-18,1.70025,0.40428081166875124,98.76543209876543
2017-01-19,-0.05098765432098765,0.5264446906804922,100.0
2017-01-20,-2.1700000000000004,0.8365106096159212,100.0
2017-01-21,-3.111358024691358,0.8572510616593306,100.0
2017-01-22,-2.9625925925925922,0.49968434480624313,100.0
2017-01-23,-4.227407407407408,1.0293636113854252,100.0
2017-01-24,-5.650617283950617,1.1107174997259794,100.0
2017-01-25,-6.475555555555555,0.5219674319342156,100.0
2017-01-26,-5.426172839506172,1.164013066830904,100.0
2017-01-27,-4.313703703703704,1.4164969506183596,100.0
2017-01-28,-3.974074074074074,0.4912936438062724,100.0
2017-01-29,-0.32296296296296295,0.5052881466164737,100.0
2017-01-30,1.0335802469135802,0.38528985401245425,100.0
2017-01-31,-2.7018518518518517,1.074523279309377,100.0
2017-02-01,-9.143456790123455,2.242494794026191,100.0
2017-02-02,-11.652592592592592,2.015303189211103,100.0
2017-02-03,-11.288271604938272,2.157942185348959,100.0
2017-02-04,-8.069382716049383,1.4878166433393367,100.0
2017-02-05,-2.1312345679012346,0.48684027852071105,100.0
2017-02-06,-5.130740740740741,1.4569263689165781,100.0
2017-02-07,-7.965555555555556,1.8180552796876115,100.0
2017-02-08,-9.967407407407407,1.4036708818111334,100.0
2017-02-09,-5.513333333333333,1.4104174913833136,100.0
2017-02-10,-0.7153086419753085,0.3324946857460773,100.0
2017-02-11,-4.665679012345679,1.2443742787758885,100.0
2017-02-12,-5.724197530864197,1.5477684453734761,100.0
2017-02-13,-4.122345679012345,0.35865467933981526,100.0
2017-02-14,0.9297530864197531,0.6210615414527009,100.0
2017-02-15,1.9033749999999998,0.6067509316333801,98.76543209876543
2017-02-16,2.3422222222222224,0.3345668841950739,100.0
2017-02-17,-1.5133333333333334,1.0682579276560507,100.0
2017-02-18,-3.797654320987654,1.515500966351505,100.0
2017-02-19,-3.107901234567901,1.3730884130759595,100.0
2017-02-20,-3.2509876543209875,1.2802505662352501,100.0
2017-02-21,-3.0439506172839508,1.2157031699929322,100.0
2017-02-22,-5.375308641975308,1.8312093588799132,100.0
2017-02-23,-8.128641975308641,1.8711258329455154,100.0
2017-02-24,-9.592592592592593,2.0388340894845864,100.0
2017-02-25,-9.787777777777777,1.7156026637890254,100.0
2017-02-26,-9.366790123456791,1.300977351033151,100.0
2017-02-27,-7.539876543209876,1.5788013600728563,100.0
2017-02-28,-7.282592592592592,1.7252063483666076,100.0
2017-03-01,-8.119382716049383,2.075202607987358,100.0
2017-03-02,-4.477901234567901,1.6947689488905138,100.0
2017-03-03,-4.057901234567901,1.259493664185516,100.0
2017-03-04,-5.117901234567901,1.7707009318694833,100.0
2017-03-05,-8.086296296296297,2.2855488643017705,100.0
2017-03-06,-7.954691358024692,1.6200671949179708,100.0
2017-03-07,-8.107160493827159,1.743148899669719,100.0
2017-03-08,-6.90777777777778,1.443410024906298,100.0
2017-03-09,-4.978888888888889,1.1781415449766637,100.0
2017-03-10,-2.6045679012345677,0.9990220835681213,100.0
2017-03-11,-1.0822222222222222,0.49072904947638873,100.0
2017-03-12,-1.2582716049382714,0.5659633162216805,100.0
2017-03-13,-1.4832098765432098,1.5539448406881224,100.0
2017-03-14,0.8769135802469136,0.6967991855178015,100.0
2017-03-15,1.0230864197530865,0.9051666172248464,100.0
2017-03-16,-1.1109876543209876,1.2749692201561884,100.0
2017-03-17,-5.878148148148149,1.7598210925482674,100.0
2017-03-18,-3.825308641975309,0.6882370347848064,100.0
2017-03-19,-5.052222222222222,1.8726965851413304,100.0
2017-03-20,-6.384320987654321,0.9857762655283462,100.0
2017-03-21,-2.9243209876543212,1.5422547927236316,100.0
2017-03-22,-0.2509876543209877,0.38903600391953314,100.0
2017-03-23,-5.009012345679013,2.3171758699644873,100.0
2017-03-24,-3.5325925925925925,1.5914354980471073,100.0
2017-03-25,-3.1045679012345677,1.709766833067243,100.0
2017-03-26,-3.5588888888888888,1.5874909448560643,100.0
2017-03-27,-2.8319753086419754,1.3073383454112848,100.0
2017-03-28,-2.3712345679012343,1.8363744053950772,100.0
2017-03-29,-2.23037037037037,1.6034138926400479,100.0
2017-03-30,-1.934320987654321,1.2495788673305148,100.0
2017-03-31,-3.661234567901234,1.7146416409238763,100.0
2017-04-01,-4.5079012345679015,1.4927262944436455,100.0
2017-04-02,-2.2420987654320985,1.4625583031535723,100.0
2017-04-03,-5.2541975308641975,2.187275053689825,100.0
2017-04-04,-4.5875308641975305,1.2616928418440416,100.0
2017-04-05,-0.5251851851851853,0.5778561912602286,100.0
2017-04-06,1.7436250000000002,0.6125651476590732,98.76543209876543
2017-04-07,-0.20592592592592593,1.2879361181535536,100.0
2017-04-08,-3.6679012345679016,2.3207394920851105,100.0
2017-04-09,-4.252592592592593,1.6607556847545168,100.0
2017-04-10,-5.9571604938271605,1.7341750449189821,100.0
2017-04-11,-5.481728395061729,1.9550139322543567,100.0
2017-04-12,-4.922222222222222,1.0915356155435332,100.0
2017-04-13,-0.6156790123456791,0.9752101546225882,100.0
2017-04-14,-3.54320987654321,1.7829882411001017,100.0
2017-04-15,-4.268888888888889,1.7023850915700596,100.0
2017-04-16,-3.6182716049382715,1.3328538837054278,100.0
2017-04-17,-1.28,0.6397089181807613,100.0
2017-04-18,-0.09419753086419749,1.5808461849572295,100.0
2017-04-19,-0.8322222222222223,1.3055334158879275,100.0
2017-04-20,-0.2751851851851852,0.6492420794879039,100.0
2017-04-21,-1.7476543209876543,1.6966505765809137,100.0
2017-04-22,-4.110493827160494,1.8679801265234113,100.0
2017-04-23,-0.6840740740740741,1.6492314708507245,100.0
2017-04-24,-2.109259259259259,2.045666014882303,100.0
2017-04-25,-1.9156790123456788,1.6583259166035524,100.0
2017-04-26,-2.2880246913580247,1.837036621677074,100.0
2017-04-27,-2.753333333333333,1.938248565071054,100.0
2017-04-28,-4.257283950617284,1.9397996110073321,100.0
2017-04-29,-3.666049382716049,1.6298218299958016,100.0
2017-04-30,-3.274074074074074,1.3162909801576719,100.0
2017-05-01,-2.083950617283951,1.569348335307004,100.0
2017-05-02,-2.8004938271604938,1.8697820068356683,100.0
2017-05-03,-0.2559259259259259,1.212033186197657,100.0
2017-05-04,4.450987654320987,0.7688881663451967,100.0
2017-05-05,8.522469135802469,0.301606245227936,100.0
2017-05-06,-1.4512345679012346,2.2694252481168276,100.0
2017-05-07,-3.804691358024692,1.8891261779059074,100.0
2017-05-08,-4.711851851851852,1.7721894023432647,100.0
2017-05-09,-0.261358024691358,0.6336417621306611,100.0
2017-05-10,1.1206172839506172,1.3967169950270997,100.0
2017-05-11,3.909876543209877,0.15759516035684992,100.0
2017-05-12,0.2590123456790123,1.6208497809314961,100.0
2017-05-13,-2.9232098765432104,1.8496910736393888,100.0
2017-05-14,-2.8232098765432094,1.9074346824730946,100.0
2017-05-15,-2.1180246913580247,1.651717605822108,100.0
2017-05-16,-2.2730864197530867,2.043702303403867,100.0
2017-05-17,-2.7524691358024693,1.7591976373223372,100.0
2017-05-18,-2.4793827160493827,1.5453715942120623,100.0
2017-05-19,-1.0037037037037038,1.7094936709772022,100.0
2017-05-20,2.5828749999999996,0.6270105761932792,98.76543209876543
2017-05-21,3.1393670886075946,1.0739196620052243,97.53086419753086
2017-05-22,4.539135802469136,0.5926259307751901,100.0
2017-05-23,8.515185185185185,0.2484004383606796,100.0
2017-05-24,3.517530864197531,1.167999926010483,100.0
2017-05-25,-1.9679012345679012,2.031325131563989,100.0
2017-05-26,0.0741975308641975,1.4734422827154878,100.0
2017-05-27,5.028641975308642,0.18311030204783502,100.0
2017-05-28,6.97716049382716,0.17538696194344974,100.0
2017-05-29,10.128888888888888,0.49549217955483416,100.0
2017-05-30,11.361234567901235,0.43157381383735915,100.0
2017-05-31,7.1302469135802475,0.6952391230875927,100.0
2017-06-01,3.2797530864197535,1.6965332116618304,100.0
2017-06-02,4.2323456790123455,1.3539066360027732,100.0
2017-06-03,2.8818518518518514,1.9521066256169965,100.0
2017-06-04,3.3008641975308644,1.4742711737761003,100.0
2017-06-05,0.4935802469135801,1.9629711591373264,100.0
2017-06-06,-0.39172839506172835,1.8314384989151673,100.0
2017-06-07,5.28,0.8342361775900156,100.0
2017-06-08,8.400246913580247,0.7254980622107856,100.0
2017-06-09,2.329625,2.0861917601521154,98.76543209876543
2017-06-10,-0.40024691358024683,1.9162652317128765,100.0
2017-06-11,-0.8701234567901235,2.102954762843914,100.0
2017-06-12,-0.020617283950617293,1.9291794536013311,100.0
2017-06-13,0.4807407407407407,2.528166716109609,100.0
2017-06-14,0.02716049382716047,2.1077198785464244,100.0
2017-06-15,0.06312500000000001,1.6267266143541457,98.76543209876543
2017-06-16,1.535679012345679,1.8364911776752457,100.0
2017-06-17,3.2016455696202533,1.8676046844511733,97.53086419753086
2017-06-18,2.6318518518518523,1.8101216196095162,100.0
2017-06-19,4.57358024691358,1.8263551876907562,100.0
2017-06-20,8.577037037037037,1.016388759831154,100.0
2017-06-21,5.91525,1.407218258781523,98.76543209876543
2017-06-22,2.741975308641975,2.074455603136089,100.0
2017-06-23,3.575874999999999,0.6781503021296098,98.76543209876543
2017-06-24,8.117037037037038,0.3595498729121055,100.0
2017-06-25,11.904074074074074,0.41360844339114317,100.0
2017-06-26,14.012469135802469,0.499370931433232,100.0
2017-06-27,8.427160493827161,0.9845484175091407,100.0
2017-06-28,4.2461728395061735,1.5459411113470933,100.0
2017-06-29,4.4981481481481485,1.456069290170553,100.0
2017-06-30,4.030864197530865,1.5857145057756017,100.0
2017-07-01,10.889506172839505,0.3139542213228224,100.0
2017-07-02,8.086543209876545,1.0299613590977905,100.0
2017-07-03,7.844691358024691,0.6581661766221223,100.0
2017-07-04,6.323333333333334,1.210905652807022,100.0
2017-07-05,7.0424691358024685,0.3430944872196198,100.0
2017-07-06,10.7820987654321,0.3613229720394993,100.0
2017-07-07,11.63864197530864,0.3655979796389053,100.0
2017-07-08,10.378888888888888,0.205304651676478,100.0
2017-07-09,8.363086419753087,0.4244603691020772,100.0
2017-07-10,7.7924691358024685,0.5897086799094056,100.0
2017-07-11,4.531234567901235,1.773867513877551,100.0
2017-07-12,2.438765432098765,0.9154280183554159,100.0
2017-07-13,6.66641975308642,0.15079214702675423,100.0
2017-07-14,6.524814814814815,0.892563878822002,100.0
2017-07-15,6.883950617283951,0.24050820678485005,100.0
2017-07-16,7.1093827160493825,0.4580893626766844,100.0
2017-07-17,2.297530864197531,2.1131437071719694,100.0
2017-07-18,2.9188607594936706,0.7094996202484883,97.53086419753086
2017-07-19,8.380864197530865,0.3621712216992959,100.0
2017-07-20,6.951358024691359,0.6698838576320892,100.0
2017-07-21,5.447037037037037,1.5226690747208045,100.0
2017-07-22,4.085802469135803,1.634676469670322,100.0
2017-07-23,8.966049382716049,0.23605443764281184,100.0
2017-07-24,9.91851851851852,0.7696591958638432,100.0
2017-07-25,8.403086419753086,0.8010425113177649,100.0
2017-07-26,10.458765432098767,0.10989065833874809,100.0
2017-07-27,10.893827160493826,0.1934138561558773,100.0
2017-07-28,7.739876543209878,0.8121737711647067,100.0
2017-07-29,7.002962962962963,0.7667536182575933,100.0
2017-07-30,8.61432098765432,0.13744942953323722,100.0
2017-07-31,8.891604938271607,0.129917827780904,100.0
2017-08-01,10.028888888888888,0.22966279629056158,100.0
2017-08-02,12.382592592592593,0.343040732923139,100.0
2017-08-03,15.721234567901236,0.36915234902425237,100.0
2017-08-04,16.51962962962963,0.44148738499657175,100.0
2017-08-05,14.428024691358022,0.4048438580276551,100.0
2017-08-06,13.46679012345679,0.24326337147469324,100.0
2017-08-07,13.981851851851852,0.3613035811859298,100.0
2017-08-08,15.318024691358024,0.38125260573891956,100.0
2017-08-09,15.187777777777779,0.37006418362224663,100.0
2017-08-10,15.802716049382715,0.366715190391941,100.0
2017-08-11,16.42061728395062,0.36249601956094757,100.0
2017-08-12,15.08925925925926,0.3374528773687438,100.0
2017-08-13,9.877407407407407,1.1294985367163803,100.0
2017-08-14,5.805061728395062,1.8109211215958512,100.0
2017-08-15,4.797654320987655,0.8702244992025597,100.0
2017-08-16,4.294938271604938,0.9048924293207317,100.0
2017-08-17,6.86246913580247,0.5911631138361847,100.0
2017-08-18,7.235432098765433,0.6966725367464905,100.0
2017-08-19,7.912592592592592,0.5196026794046048,100.0
2017-08-20,6.860617283950618,0.7497672066698642,100.0
2017-08-21,6.843703703703703,0.1536428036424457,100.0
2017-08-22,9.204197530864198,0.11348859191049632,100.0
2017-08-23,11.956419753086418,0.382652938842678,100.0
2017-08-24,9.185061728395063,0.49629155608570985,100.0
2017-08-25,3.7355555555555546,1.905015091803737,100.0
2017-08-26,4.089012345679012,0.15904877348058674,100.0
2017-08-27,7.969999999999999,0.35490843889656953,100.0
2017-08-28,14.063333333333334,0.4179054917083526,100.0
2017-08-29,16.090987654320987,0.4297953144761807,100.0
2017-08-30,14.862716049382714,0.365147272842339,100.0
2017-08-31,9.782098765432098,0.2566550021399481,100.0
2017-09-01,8.636543209876544,0.7440819183628694,100.0
2017-09-02,10.535308641975309,0.33913524742996365,100.0
2017-09-03,14.83530864197531,0.41106595097305576,100.0
2017-09-04,16.070617283950618,0.39516561616306,100.0
2017-09-05,16.80728395061728,0.4258697346186947,100.0
2017-09-06,18.16493827160494,0.3721395015877451,100.0
2017-09-07,14.921604938271601,0.37474143349155914,100.0
2017-09-08,11.70641975308642,0.3208633223117566,100.0
2017-09-09,9.570864197530865,1.2081537542163914,100.0
2017-09-10,7.467654320987653,1.1885792691328356,100.0
2017-09-11,5.779999999999999,1.6202623244400889,100.0
2017-09-12,9.651604938271605,0.35171883938070286,100.0
2017-09-13,9.027160493827159,0.37791611029400834,100.0
2017-09-14,3.3172839506172846,0.6448837343771336,100.0
2017-09-15,4.542222222222223,0.5581375278549187,100.0
2017-09-16,5.6564197530864195,0.39609124151505587,100.0
2017-09-17,6.009382716049383,0.5129116534039082,100.0
2017-09-18,4.01575,1.141569844057191,98.76543209876543
2017-09-19,-0.061604938271604966,1.8733936164018783,100.0
2017-09-20,-0.19395061728395058,1.5519364347584805,100.0
2017-09-21,-0.871358024691358,1.4637484014392805,100.0
2017-09-22,-0.30407407407407405,1.6241426798297138,100.0
2017-09-23,-0.049382716049382686,1.5094496891905775,100.0
2017-09-24,2.293333333333333,0.9544461744907359,100.0
2017-09-25,3.9443209876543217,0.2111571587207319,100.0
2017-09-26,5.681728395061729,0.3555164909095526,100.0
2017-09-27,5.186913580246913,0.8308348842810295,100.0
2017-09-28,8.955925925925925,0.45011603442273024,100.0
2017-09-29,10.027777777777779,0.48207364582602935,100.0
2017-09-30,3.9706172839506175,0.736767170955337,100.0
2017-10-01,0.4948148148148148,1.594726552665935,100.0
2017-10-02,-0.5740740740740742,1.8909196028505402,100.0
2017-10-03,-1.7785185185185186,1.6177129775636274,100.0
2017-10-04,0.9227160493827161,0.09135114046467911,100.0
2017-10-05,3.2121249999999995,0.4776384251605741,98.76543209876543
2017-10-06,3.96325,0.4830907218831886,98.76543209876543
2017-10-07,3.700617283950617,0.3452547815708435,100.0
2017-10-08,-0.05283950617283949,1.2552422421268945,100.0
2017-10-09,-1.3866666666666667,1.3333941652789694,100.0
2017-10-10,-0.3706172839506173,0.1166441777266695,100.0
2017-10-11,-0.6739506172839506,0.33513310420020315,100.0
2017-10-12,-2.78962962962963,1.376025476185347,100.0
2017-10-13,-3.198765432098765,1.6193473860756757,100.0
2017-10-14,-4.704691358024691,1.6910197266884213,100.0
2017-10-15,-4.45,1.1853111405871457,100.0
2017-10-16,2.2565432098765434,0.39411343701346685,100.0
2017-10-17,4.218024691358025,0.3931584278413933,100.0
2017-10-18,-0.14728395061728394,0.5829708662224876,100.0
2017-10-19,-0.095679012345679,1.0393566980007454,100.0
2017-10-20,-0.6575308641975308,1.9677846241803225,100.0
2017-10-21,-1.6338271604938273,1.4491519657210166,100.0
2017-10-22,-1.500987654320988,1.4984029872987037,100.0
2017-10-23,0.5829629629629629,1.3032511696181635,100.0
2017-10-24,0.22802469135802472,1.0163050966037295,100.0
2017-10-25,6.792592592592593,0.49667841149424286,100.0
2017-10-26,4.866049382716049,0.46381752611438065,100.0
2017-10-27,2.9987654320987653,0.8315503332872421,100.0
2017-10-28,7.274197530864198,0.6757271346437311,100.0
2017-10-29,8.346913580246914,0.5478609357658853,100.0
2017-10-30,5.469012345679013,0.432924950015218,100.0
2017-10-31,1.301358024691358,0.8971325892620607,100.0
2017-11-01,2.5253086419753084,0.42014904028140143,100.0
2017-11-02,-0.9435802469135803,1.0707886213464066,100.0
2017-11-03,-3.551111111111111,1.6451390518737314,100.0
2017-11-04,-5.063333333333334,2.0470405467405866,100.0
2017-11-05,-4.964814814814814,1.6619041120888347,100.0
2017-11-06,-5.591111111111111,1.6938218619441656,100.0
2017-11-07,-6.436666666666668,1.798919814777746,100.0
2017-11-08,-6.670246913580248,1.649679495620772,100.0
2017-11-09,-2.8441975308641974,1.1715287706641382,100.0
2017-11-10,-1.8328395061728395,1.0226292516937667,100.0
2017-11-11,-1.4237037037037037,0.955288496272781,100.0
2017-11-12,-1.0579012345679013,1.2036680564522166,100.0
2017-11-13,0.5120987654320989,1.119148913292354,100.0
2017-11-14,-2.5112345679012344,2.025529179446725,100.0
2017-11-15,-2.251111111111111,1.4517661657443324,100.0
2017-11-16,-2.9169135802469137,1.6101006505614088,100.0
2017-11-17,-3.0575308641975307,1.40269876565159,100.0
2017-11-18,-4.0139506172839505,1.5851953184169023,100.0
2017-11-19,-4.006913580246914,1.720376152165064,100.0
2017-11-20,-4.136049382716049,1.1110734438059728,100.0
2017-11-21,-2.882469135802469,1.1992346839382582,100.0
2017-11-22,-3.122469135802469,1.221826021641581,100.0
2017-11-23,5.530617283950617,0.17394931502460956,100.0
2017-11-24,0.49666666666666665,1.6374278610064017,100.0
2017-11-25,-3.2186419753086426,1.8789696332607533,100.0
2017-11-26,-2.7176543209876542,1.161418606279556,100.0
2017-11-27,-2.024814814814815,1.5370817407599955,100.0
2017-11-28,-4.331234567901235,1.8320366963546673,100.0
2017-11-29,-3.6866666666666665,1.6804671969425646,100.0
2017-11-30,-3.75283950617284,1.5372672462586825,100.0
2017-12-01,-2.8432098765432094,1.028655466082417,100.0
2017-12-02,-4.81395061728395,1.899517490714646,100.0
2017-12-03,-3.6650617283950617,1.5017365976235566,100.0
2017-12-04,-5.937901234567901,2.0862889996650646,100.0
2017-12-05,-7.602962962962963,1.7036133983715644,100.0
2017-12-06,-5.028024691358025,0.5952781277543431,100.0
2017-12-07,-1.2980246913580245,0.4260734084435639,100.0
2017-12-08,0.929875,0.7390491560534327,98.76543209876543
2017-12-09,3.08025,0.7362906948629544,98.76543209876543
2017-12-10,3.470740740740741,0.7333890130377223,100.0
2017-12-11,4.283333333333334,0.9480980961904734,100.0
2017-12-12,3.509125,0.8865966698918348,98.76543209876543
2017-12-13,2.991,0.6475848021297034,98.76543209876543
2017-12-14,1.5448148148148149,0.565765214358198,100.0
2017-12-15,1.9350632911392405,0.7060378311534014,97.53086419753086
2017-12-16,-2.7577777777777777,1.14515610289602,100.0
2017-12-17,-4.099876543209876,1.4241106819934684,100.0
2017-12-18,-3.152962962962963,1.5926569345314487,100.0
2017-12-19,-1.9695061728395062,1.510114980088079,100.0
2017-12-20,-4.498641975308642,1.8307708438567754,100.0
2017-12-21,-7.857777777777778,1.728080582611818,100.0
2017-12-22,-8.423950617283952,1.006858578714441,100.0
2017-12-23,-6.41641975308642,1.4160873107280278,100.0
2017-12-24,-10.418024691358024,1.404824205864462,100.0
2017-12-25,-8.84222222222222,0.9329375648991737,100.0
2017-12-26,-6.91,1.0425785342121714,100.0
2017-12-27,-8.700246913580246,1.1579140461500605,100.0
2017-12-28,-4.979259259259259,0.8159393019363906,100.0
2017-12-29,-1.2280246913580246,0.8694788953061,100.0
2017-12-30,-2.4648148148148152,0.6107497669076737,100.0
2017-12-31,-5.237283950617283,1.7566801162602703,100.0
2018-01-01,-5.542592592592593,1.4730391863234475,100.0
2018-01-02,-1.139135802469136,0.514781986696466,100.0
2018-01-03,1.8291358024691358,0.7281933080076749,100.0
2018-01-04,1.497875,0.6954985348836591,98.76543209876543
2018-01-05,2.358888888888889,0.6580102582786989,100.0
2018-01-06,0.8598765432098766,0.7421396327968891,100.0
2018-01-07,-3.120123456790123,1.7341427953222022,100.0
2018-01-08,-3.2241975308641972,1.4176555154528294,100.0
2018-01-09,-1.9966666666666668,1.1370477122794804,100.0
2018-01-10,-3.9465432098765434,1.7845763926586522,100.0
2018-01-11,-5.576913580246913,2.2833203027473545,100.0
2018-01-12,-2.3730864197530863,1.4174516234913526,100.0
2018-01-13,-0.048765432098765424,1.131206637529202,100.0
2018-01-14,0.28703703703703703,0.9657968788058445,100.0
2018-01-15,4.579753086419752,0.5858454901009351,100.0
2018-01-16,2.160740740740741,0.46419224944460724,100.0
2018-01-17,-1.8201234567901234,1.7069603787340528,100.0
2018-01-18,-0.20061728395061731,0.8252701764861802,100.0
2018-01-19,-3.8786419753086414,1.838898279600057,100.0
2018-01-20,-3.929259259259259,1.61123770575432,100.0
2018-01-21,-5.137037037037038,1.7749207337543589,100.0
2018-01-22,-4.492345679012346,1.747175772214217,100.0
2018-01-23,-5.308641975308642,1.9116032231391664,100.0
2018-01-24,-5.214567901234568,1.6992204458094275,100.0
2018-01-25,-3.989876543209877,1.6813264806598096,100.0
2018-01-26,-6.959382716049383,2.0388264674065644,100.0
2018-01-27,-6.013209876543209,1.8401996000165945,100.0
2018-01-28,-4.125555555555555,1.6281592366841764,100.0
2018-01-29,-1.5914814814814815,1.0907842489593338,100.0
2018-01-30,-0.8503703703703704,0.4536861372260686,100.0
2018-01-31,-5.351851851851853,1.8759951433246778,100.0
2018-02-01,-5.793086419753086,1.9090564698138899,100.0
2018-02-02,-4.513827160493827,1.7441785802357181,100.0
2018-02-03,-0.32666666666666666,1.050892477849185,100.0
2018-02-04,0.3583950617283951,1.5314955572822626,100.0
2018-02-05,0.6062962962962963,1.9195588324172592,100.0
2018-02-06,-1.3425925925925926,1.8890042203352655,100.0
2018-02-07,-2.3020987654320986,1.5578540657338404,100.0
2018-02-08,-0.8125925925925926,1.6496490367482548,100.0
2018-02-09,-2.0955555555555554,1.780574345541348,100.0
2018-02-10,-5.701851851851852,2.103799604947624,100.0
2018-02-11,-7.044567901234569,1.6689270875196405,100.0
2018-02-12,-5.902592592592593,0.8974474605482176,100.0
2018-02-13,-9.230123456790123,1.7035253841865408,100.0
2018-02-14,-5.23,0.1760397682343396,100.0
2018-02-15,-5.172345679012346,1.1143285776701348,100.0
2018-02-16,-7.863580246913579,2.2760658539692864,100.0
2018-02-17,-5.161604938271605,1.5800383356030665,100.0
2018-02-18,-5.191358024691358,1.8317326176917987,100.0
2018-02-19,-11.041975308641975,2.117946186611623,100.0
2018-02-20,-14.312839506172839,2.1390887280381228,100.0
2018-02-21,-13.531358024691357,1.7716078524086671,100.0
2018-02-22,-14.854567901234569,2.224208875860536,100.0
2018-02-23,-14.20493827160494,2.226395699026113,100.0
2018-02-24,-15.12037037037037,1.9180520355587625,100.0
2018-02-25,-8.682962962962964,1.7090665906017564,100.0
2018-02-26,-9.377037037037038,1.9910929438655323,100.0
2018-02-27,-9.398641975308642,2.234880731206041,100.0
2018-02-28,-7.827777777777778,1.9749772150584421,100.0
2018-03-01,-5.5841975308641985,1.5596088164965685,100.0
2018-03-02,-5.413086419753086,1.7368748098058973,100.0
2018-03-03,-6.880246913580247,1.8820799500211474,100.0
2018-03-04,-6.634197530864199,0.9405408871993961,100.0
2018-03-05,-6.877037037037038,1.1957648644742456,100.0
2018-03-06,-6.459012345679012,2.0660085944510684,100.0
2018-03-07,-8.888271604938272,1.6010526147846116,100.0
2018-03-08,-3.3432098765432094,0.2955538324928888,100.0
2018-03-09,-1.4255555555555555,0.5829858488848593,100.0
2018-03-10,-6.101604938271604,1.979785630308319,100.0
2018-03-11,-6.1,1.6853812625041253,100.0
2018-03-12,-1.3337037037037036,0.803125837656286,100.0
2018-03-13,1.8051898734177216,0.5025138364200269,97.53086419753086
2018-03-14,-0.1383950617283951,1.1601136332167246,100.0
2018-03-15,-5.3143209876543205,2.078207122901616,100.0
2018-03-16,-6.721234567901234,1.1998358040957617,100.0
2018-03-17,-3.4149382716049392,0.6065066435266602,100.0
2018-03-18,-5.118148148148148,1.6716609338552415,100.0
2018-03-19,-4.614691358024691,1.6148313274300146,100.0
2018-03-20,-5.252962962962963,1.4210686510901263,100.0
2018-03-21,-4.869753086419753,0.6070749033452173,100.0
2018-03-22,-0.6919753086419753,0.23969470036426765,100.0
2018-03-23,-4.613333333333333,1.7018570739048564,100.0
2018-03-24,-5.7192592592592595,1.687295008125267,100.0
2018-03-25,-6.761604938271605,2.062189647431901,100.0
2018-03-26,-6.959135802469135,2.177834473468349,100.0
2018-03-27,-6.028765432098766,1.7821043619244423,100.0
2018-03-28,-3.132345679012346,1.7703589124842298,100.0
2018-03-29,-4.431234567901234,2.010373337663958,100.0
2018-03-30,-3.6943209876543213,1.8006567817546497,100.0
2018-03-31,-1.8761728395061728,1.845956099086077,100.0
2018-04-01,-3.3708641975308646,1.7952153057021212,100.0
2018-04-02,-6.7028395061728405,2.330037679184556,100.0
2018-04-03,-7.52716049382716,2.1197389194001586,100.0
2018-04-04,-7.600740740740739,1.8626820567247766,100.0
2018-04-05,-3.69358024691358,1.6359831208190805,100.0
2018-04-06,0.5417283950617283,0.7505311288072214,100.0
2018-04-07,1.6630769230769231,0.6789990870684292,96.29629629629629
2018-04-08,-0.8493827160493826,1.4515813322709583,100.0
2018-04-09,-1.4480246913580246,1.490646185176991,100.0
2018-04-10,-2.8003703703703704,1.5916111683169072,100.0
2018-04-11,-1.0904938271604938,1.451783301008253,100.0
2018-04-12,-3.3050617283950614,1.7283099573404,100.0
2018-04-13,-5.00962962962963,2.024773718495751,100.0
2018-04-14,-3.8513580246913577,1.7593704506771872,100.0
2018-04-15,-1.5234567901234568,1.1266034800383709,100.0
2018-04-16,-1.677407407407408,1.5170059144395067,100.0
2018-04-17,-3.864691358024691,1.2788560184983229,100.0
2018-04-18,-4.799259259259259,1.9981746531383195,100.0
2018-04-19,-5.5301234567901245,1.8373312805718793,100.0
2018-04-20,-2.1906172839506173,0.8304190894948953,100.0
2018-04-21,-1.0103703703703704,0.676440027726857,100.0
2018-04-22,-2.6916049382716047,1.3445356603583665,100.0
